codec,wav,pesq,stoi,sdr,lsd,spk_cos
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000944.wav,4.530351638793945,0.9999931814744597,38.842955737701935,242.739013671875,0.9997321367263794
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000978.wav,4.142307758331299,0.99995012049763,12.15584627831743,290.77239990234375,0.9940629005432129
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000979.wav,4.31170129776001,0.9999872525883744,23.422381134214028,250.41275024414062,0.9962114095687866
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000945.wav,4.520720481872559,0.9999914598000803,36.057729615885464,267.63397216796875,0.9997178316116333
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000951.wav,4.489686965942383,0.9999940159993888,38.65530998275255,207.37905883789062,0.9993377923965454
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000789.wav,4.206019878387451,0.9999831144870321,16.274945526196774,243.33572387695312,0.9967864155769348
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000762.wav,4.3870720863342285,0.9998679927066692,26.548523862641083,317.72998046875,0.9932780265808105
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000004.wav,4.386297702789307,0.9999772060478337,25.191919446441844,313.136962890625,0.9994381070137024
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000010.wav,4.443415641784668,0.9999826574676338,30.284190275297075,271.7964172363281,0.9964715242385864
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000776.wav,4.067966938018799,0.9999254024341687,12.304907323187939,261.7877197265625,0.9923070669174194
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000986.wav,4.618239402770996,0.9999936606536629,50.07628380418119,107.5019302368164,0.99977707862854
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000038.wav,4.375645160675049,0.9999864305080556,27.967444438473276,280.4225769042969,0.9991261959075928
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000992.wav,4.467720985412598,0.9999889643617,32.9044557533262,226.51492309570312,0.9992143511772156
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000206.wav,4.530456066131592,0.9999733841269259,32.58308960938997,210.7116241455078,0.9999287724494934
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001118.wav,4.271030902862549,0.9999813790251367,14.701134156082569,266.62713623046875,0.9981924295425415
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000560.wav,4.327969074249268,0.9999715790253537,22.702500533627983,312.6935119628906,0.9974691867828369
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000574.wav,4.5761260986328125,0.9999831067932767,50.76846925031532,200.0316162109375,0.9996534585952759
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000212.wav,4.549929618835449,0.9999148539036528,40.525863601242946,140.22042846679688,0.999524712562561
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001124.wav,4.396556377410889,0.9999829740535284,29.106510471291976,215.69700622558594,0.9989422559738159
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000548.wav,4.550903797149658,0.9999934604108213,40.43468489919721,215.31800842285156,0.999567449092865
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001130.wav,4.41531229019165,0.9999857173064454,31.26670868310463,237.4436492919922,0.9983279705047607
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001093.wav,4.575781345367432,0.9999523898141852,48.98043095007452,219.14791870117188,0.9992270469665527
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000399.wav,4.384537696838379,0.999812180402525,24.856062999077352,199.4385528564453,0.9970779418945312
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001087.wav,4.382640838623047,0.9999760674043477,25.198595143940487,192.43667602539062,0.9997827410697937
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000372.wav,4.529758453369141,0.9999768647897617,35.832402364046615,243.36085510253906,0.9997003674507141
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000414.wav,4.574342250823975,0.9999953077289262,51.857845265462444,158.14308166503906,0.999658465385437
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000400.wav,4.594725131988525,0.9999926422830546,48.010935288253826,99.14859008789062,0.9997715950012207
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001078.wav,4.553171157836914,0.9999838979063149,43.94419547277,254.935302734375,0.9963934421539307
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000366.wav,4.451571464538574,0.9999887257131145,28.621894673167393,199.5243377685547,0.9979418516159058
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001050.wav,4.621524333953857,0.9999923553790043,51.00191709822567,100.36258697509766,0.9998180270195007
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000428.wav,4.447542190551758,0.999985531596233,29.28084794591342,282.6716003417969,0.9991822838783264
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001044.wav,4.413954734802246,0.9998987306707056,25.74726290278508,322.5962829589844,0.9994335770606995
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000819.wav,4.475915431976318,0.9999848396273741,32.7254352213409,276.85235595703125,0.9997694492340088
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000831.wav,4.163594722747803,0.9999678554688598,14.982163286902772,270.95330810546875,0.9965795278549194
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000825.wav,4.564907073974609,0.9999931629335157,42.267507785836926,222.3241424560547,0.9996315240859985
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000616.wav,4.473395347595215,0.9999861248897103,32.328647060240456,251.5026397705078,0.9980376958847046
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000170.wav,4.075545310974121,0.9999046165792451,11.625775386680985,280.6439208984375,0.9937859773635864
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000164.wav,4.526968955993652,0.9999947443035202,35.07905931421543,214.32579040527344,0.9977048635482788
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000602.wav,4.50503396987915,0.9882587063068129,34.446448385868436,208.9571990966797,0.9997824430465698
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000158.wav,4.51503324508667,0.9999935895648691,38.552485749772586,134.79385375976562,0.9994664192199707
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000606.wav,4.451344966888428,0.9999559113521542,29.550128981804605,275.53192138671875,0.998657763004303
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000160.wav,4.483554840087891,0.9999818400708392,30.818175259370424,257.31005859375,0.99947190284729
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000174.wav,4.596819877624512,0.9999911304170632,48.17495211853384,103.86717224121094,0.9998428821563721
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000612.wav,4.453328609466553,0.9999810834036661,31.651840687477506,251.53143310546875,0.998569130897522
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000148.wav,4.5104146003723145,0.999993510542608,34.05144788827397,251.63198852539062,0.9994627237319946
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000809.wav,4.458597660064697,0.999917503872001,30.95764847064153,199.68539428710938,0.9997896552085876
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000821.wav,4.563114643096924,0.9999884479018321,43.9555579201842,188.7833251953125,0.9997252225875854
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000835.wav,4.292103290557861,0.9999415150217171,23.094478478369314,256.07281494140625,0.9979122877120972
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000362.wav,4.503135681152344,0.9999319547330334,32.73246780667215,187.14796447753906,0.9989625215530396
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001096.wav,4.545359134674072,0.999985803581303,40.49856733443775,253.36868286132812,0.9997852444648743
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001082.wav,4.507777214050293,0.9999932670650914,34.27138503908239,234.18943786621094,0.9994282126426697
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001055.wav,4.571543216705322,0.999992502153103,49.789217684720285,205.12168884277344,0.9996698498725891
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001041.wav,4.527663230895996,0.9999508714974276,37.8719907846564,149.8887939453125,0.9997473955154419
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000439.wav,4.537214279174805,0.9999887495482491,38.10624206237602,247.92172241210938,0.9987406730651855
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000411.wav,4.458866596221924,0.9999739923876069,30.036838901634894,219.6480712890625,0.9991819858551025
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001069.wav,4.388206958770752,0.999968561556594,26.029234541621346,239.1130828857422,0.9984597563743591
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000377.wav,4.201949119567871,0.9987855651880264,17.21861921645838,282.4327697753906,0.9975232481956482
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000363.wav,4.343371391296387,0.9999533317821243,20.474068625883714,246.4078369140625,0.9988034963607788
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000405.wav,4.56089973449707,0.9999723833414783,42.75179864520665,263.4209899902344,0.9995039701461792
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000834.wav,4.449868202209473,0.9999948002974169,33.458585159572735,221.52552795410156,0.9992374777793884
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000820.wav,4.564640522003174,0.9999856481208605,39.72879076379945,225.37681579589844,0.9997097849845886
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000808.wav,4.291963577270508,0.9999050743389942,19.097737824445204,249.61019897460938,0.9954507350921631
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000149.wav,4.3414435386657715,0.9999688216157281,21.164799311429476,230.0264129638672,0.9958114624023438
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000175.wav,4.4409565925598145,0.9999670132574083,29.53268309820357,240.37969970703125,0.9986456632614136
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000613.wav,4.413392066955566,0.9999770177843029,28.009328061395614,267.2785949707031,0.9990726709365845
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000404.wav,4.444646835327148,0.9991139754049999,27.902115182219326,227.4347381591797,0.9993739724159241
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000410.wav,4.591620922088623,0.9999947860440755,58.967884763340194,76.43376922607422,0.999639093875885
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000376.wav,4.479240417480469,0.9999666536370037,29.820735724357963,184.952880859375,0.9999290704727173
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001068.wav,4.499385356903076,0.9999621029466934,34.90221039828759,199.8445587158203,0.9990310668945312
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001040.wav,4.384551525115967,0.9998516662895963,22.58015525975567,239.67820739746094,0.9997468590736389
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000438.wav,4.51259183883667,0.9999904725084172,37.1997204760165,180.7982635498047,0.9996556043624878
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001054.wav,4.5329999923706055,0.99998655485931,40.06890635224415,214.6852264404297,0.9997099041938782
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001083.wav,4.376092910766602,0.9999898639237034,26.182425436218743,208.01002502441406,0.9989789724349976
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001097.wav,4.401558876037598,0.9999921902860057,25.998152156067313,230.97329711914062,0.9983027577400208
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000389.wav,4.285446643829346,0.999985186929577,25.540371346294837,276.0133972167969,0.9987896084785461
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001108.wav,4.494024753570557,0.999986393825325,46.338485429371076,184.15403747558594,0.9990009069442749
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000216.wav,4.324579238891602,0.9999566124049409,23.620583114144168,343.8396301269531,0.999515175819397
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000570.wav,4.478842258453369,0.9999931008470287,31.869609865011604,198.33656311035156,0.9981479644775391
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000564.wav,4.466780662536621,0.9999810176321853,34.529876709451244,218.24673461914062,0.9992711544036865
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000202.wav,4.355712890625,0.9999879223118833,22.18471468602584,264.9440002441406,0.9989253878593445
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001134.wav,4.4637861251831055,0.9999713134883608,32.59057300214024,327.78826904296875,0.9998197555541992
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000607.wav,4.417108535766602,0.9999917596174939,30.334559252159895,269.490234375,0.9975125789642334
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000161.wav,4.41367769241333,0.9999807199632114,26.147633288372965,287.31866455078125,0.9993222951889038
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000611.wav,3.889087438583374,0.9999686372236085,6.982886364237089,241.42425537109375,0.9946333169937134
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000177.wav,4.563599109649658,0.9999914810709736,38.72573344145298,143.93325805664062,0.9992086887359619
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000163.wav,4.431369304656982,0.9999912580996332,26.32443485386102,261.6895446777344,0.9960967302322388
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000605.wav,4.5230607986450195,0.9999962759756,34.86558734574224,191.5782012939453,0.9994398355484009
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000639.wav,4.43233060836792,0.9999911630884921,29.97381589798524,161.28805541992188,0.9996707439422607
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000836.wav,4.453182220458984,0.9999919137622054,29.195443894458577,252.4124298095703,0.9989566206932068
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000188.wav,4.498288631439209,0.999995239414252,36.00562684787613,184.92437744140625,0.999769389629364
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000822.wav,4.019005298614502,0.9999533946835123,13.352617736370071,258.94793701171875,0.9943042397499084
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000375.wav,4.419590473175049,0.9999706213695163,27.401043184855904,203.45016479492188,0.9998440742492676
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000413.wav,4.408242702484131,0.9999850746734158,24.894986175428752,207.4578399658203,0.9881390929222107
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000407.wav,4.438852787017822,0.9998239478177742,26.820138456658217,191.34335327148438,0.9996681213378906
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000361.wav,4.357491493225098,0.9999832949707688,23.316400527530593,274.28765869140625,0.9979662895202637
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000349.wav,4.382787704467773,0.9999757802931489,24.69653813411039,217.3124237060547,0.9979804158210754
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001057.wav,4.500455379486084,0.9988940434790102,31.540518451845053,167.41917419433594,0.999809741973877
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000983.wav,4.494650840759277,0.9999929289569698,32.69032749317079,246.87518310546875,0.9996211528778076
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000997.wav,4.4463701248168945,0.9999918047452093,27.093307560614868,189.46322631835938,0.9987438321113586
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000029.wav,4.428444862365723,0.9999878526274049,29.94391449323154,277.1364440917969,0.999584436416626
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000001.wav,4.283257961273193,0.9999808259963513,19.619413656244458,244.1114959716797,0.9928456544876099
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000767.wav,4.483346462249756,0.9999926643268527,28.47657188239095,191.61407470703125,0.9994379281997681
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000773.wav,4.498344421386719,0.9999859487061146,36.041123464580956,224.67230224609375,0.9993278980255127
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000015.wav,4.47435188293457,0.999976518113175,31.74941761348726,268.571533203125,0.9993191957473755
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000559.wav,4.527947902679443,0.9999873911786632,34.28032219631435,208.72640991210938,0.9995024800300598
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001121.wav,4.448632717132568,0.9999797866717967,28.913776973632533,252.5882568359375,0.9990856647491455
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001135.wav,4.5648651123046875,0.9999903362704313,40.05538035692264,158.5773468017578,0.9995747804641724
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000565.wav,4.392250061035156,0.9999935352197035,26.498578085472783,201.922119140625,0.9977186918258667
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000203.wav,4.557040691375732,0.9999932605976045,41.60626966591502,222.84072875976562,0.9996871948242188
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000217.wav,4.542323589324951,0.99998882450328,38.48191073042119,198.39344787597656,0.9988976716995239
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001109.wav,4.5628156661987305,0.9999904550588795,47.1318344091594,234.8684844970703,0.9997875094413757
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000571.wav,4.5557541847229,0.999996623437004,50.18665041746016,122.89159393310547,0.9996075630187988
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000388.wav,4.467963695526123,0.9999715835868495,31.674197947778463,215.9140625,0.9993051886558533
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000558.wav,4.4631805419921875,0.9999950541429835,32.25025110879487,217.8120574951172,0.9994046688079834
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001120.wav,4.422975540161133,0.9999755105915561,26.913733366044625,247.150634765625,0.9989547729492188
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000772.wav,4.121843338012695,0.999964290416,16.439761951166716,301.8243713378906,0.9981683492660522
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000014.wav,4.5727949142456055,0.9999914534082955,42.88934294136817,226.80108642578125,0.9997455477714539
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000766.wav,4.577605247497559,0.9999920665135764,41.8215751798565,143.9357452392578,0.9996312260627747
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000996.wav,4.368200778961182,0.999940499915921,25.980445426815663,264.7647399902344,0.9952068328857422
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000028.wav,4.203532695770264,0.9997100801605764,20.310002849323922,255.05760192871094,0.9977907538414001
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000982.wav,4.479328632354736,0.9999931144474851,33.53163234791491,220.3242950439453,0.9992055892944336
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000969.wav,4.336701393127441,0.9999439314502191,20.87711547354891,279.5575866699219,0.9980220794677734
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000955.wav,4.439846992492676,0.9999891585450074,28.33441637221433,272.0450744628906,0.9996132850646973
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000799.wav,4.400548458099365,0.9999251822050758,26.68598532193361,200.81365966796875,0.9991897940635681
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000941.wav,4.595877647399902,0.9999899925344662,47.025952334449606,104.15414428710938,0.9997620582580566
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000940.wav,4.0736613273620605,0.9999463897928059,10.905356132140689,250.06068420410156,0.9944272637367249
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000798.wav,4.440395832061768,0.999812775874754,26.479279289236967,156.00144958496094,0.999871015548706
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000954.wav,4.469918251037598,0.9999653888866725,30.763890605149456,182.281005859375,0.9982568025588989
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000968.wav,4.452712535858154,0.9999851548705292,31.53561289672207,251.75975036621094,0.9991679787635803
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001043.wav,4.532658100128174,0.9999880720642318,36.571336472491886,274.5157470703125,0.9998589754104614
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001094.wav,4.622887134552002,0.9999933558811602,48.27277183618768,83.17760467529297,0.9996868371963501
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001080.wav,4.516185283660889,0.9999852910086505,32.53235535835691,194.60110473632812,0.9993977546691895
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000201.wav,4.584190368652344,0.9999945914217734,49.96637707182159,143.2638702392578,0.9996221661567688
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000567.wav,4.562566757202148,0.999961584054968,43.86032461918469,209.92820739746094,0.9995085000991821
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000573.wav,4.4565229415893555,0.999988236421425,29.90644411744864,261.9866027832031,0.9992900490760803
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000215.wav,4.110352039337158,0.9999194583748109,12.681232468246566,258.8997802734375,0.9813103675842285
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001123.wav,4.445696830749512,0.999970634253668,30.17062487982836,317.93853759765625,0.9996296167373657
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001137.wav,4.047780990600586,0.9999076453095082,14.29514369548254,283.69830322265625,0.9927583932876587
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000229.wav,4.410737037658691,0.9998582876480159,28.732415628646223,222.77816772460938,0.9974067211151123
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000598.wav,4.514703750610352,0.9999804364255233,33.46166311941883,195.2683868408203,0.9992600679397583
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000765.wav,4.54303503036499,0.9999716974447703,37.08341479712433,213.56350708007812,0.9994987845420837
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000003.wav,4.466306686401367,0.985886136741188,31.265173257464063,231.68258666992188,0.99918532371521
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000017.wav,4.527024745941162,0.9999933148480311,31.982514336856845,210.10723876953125,0.9994985461235046
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000771.wav,4.353059768676758,0.9999528292200773,22.21006074637966,305.2506103515625,0.9985856413841248
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000981.wav,4.493969440460205,0.9999916731448436,31.237601694745823,194.8516082763672,0.9988676905632019
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000759.wav,4.579400539398193,0.9999751018059363,43.69602608111991,236.6047821044922,0.9995553493499756
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000995.wav,4.557065486907959,0.9999755930902734,43.82575154061486,222.14425659179688,0.9990571737289429
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000942.wav,4.550755023956299,0.9999803063908562,36.97148118431595,156.17054748535156,0.9970758557319641
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000956.wav,4.325800895690918,0.9999760415265009,21.646193561455576,273.5684814453125,0.9979186058044434
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000957.wav,4.377087593078613,0.9997496500590116,20.047890700363247,252.13392639160156,0.9976395964622498
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000943.wav,4.560744285583496,0.99999165715078,39.29076181503576,225.78814697265625,0.9997650980949402
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000994.wav,4.480426788330078,0.9999661580617942,29.270633106769925,256.9838562011719,0.9998347759246826
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000758.wav,4.05855655670166,0.9999717650449449,11.027555352728552,302.8902893066406,0.9872409701347351
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000980.wav,4.591831207275391,0.9999892676099007,58.126510021084655,108.4168701171875,0.9993237853050232
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000016.wav,4.386025905609131,0.9999438730280302,24.93480440353096,294.92425537109375,0.9987108111381531
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000770.wav,4.152439594268799,0.999936998652867,12.082518794636153,260.9061584472656,0.9962791204452515
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000764.wav,4.431050777435303,0.9999840897240204,30.043439850994314,272.9523010253906,0.9992998242378235
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000002.wav,4.571263790130615,0.9999864991807869,54.90714874731524,185.22409057617188,0.9996801018714905
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000599.wav,4.372722625732422,0.9999486273364586,36.11132587527842,177.3151092529297,0.9982616305351257
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000228.wav,4.49101448059082,0.9999872211253149,32.331105795210334,198.38577270507812,0.9996156096458435
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001136.wav,4.556959629058838,0.999992984119733,37.55899196199502,226.50965881347656,0.9994825124740601
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001122.wav,4.587910175323486,0.9999917653940597,46.9287152824485,113.52980041503906,0.9996911883354187
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000572.wav,4.506218910217285,0.9999804894373947,32.592288427490665,173.2088623046875,0.9976383447647095
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000214.wav,4.3340229988098145,0.9996902666520663,21.022740725116616,276.1666259765625,0.9982720017433167
