codec,wav,pesq,stoi,sdr,lsd,spk_cos
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000879.wav,4.643888473510742,0.9999999999999998,107.53516902658035,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000845.wav,4.643888473510742,0.9999999999999999,103.13067117081107,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000689.wav,4.643888473510742,1.0000000000000002,116.09879785954156,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000851.wav,4.643888473510742,0.9999999999999976,103.73788075710445,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000104.wav,4.643888473510742,0.9999999999999998,105.12635840343924,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000662.wav,4.643888473510742,1.0,107.10379568033274,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000676.wav,4.643888473510742,0.9999999999999994,95.63013408456058,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000688.wav,4.643888473510742,0.9999999999999984,108.69222191357193,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000844.wav,4.643888473510742,1.0,107.97371063123765,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000878.wav,4.643888473510742,0.9999999999999996,104.8294394415955,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001031.wav,4.643888473510742,0.9999999999999998,107.2372582146282,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000449.wav,4.643888473510742,0.9999999999999996,92.96789826867322,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001025.wav,4.643888473510742,0.9999999999999988,106.42790816991803,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000313.wav,4.643888473510742,0.9999999999999997,106.32047658113024,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000475.wav,4.643888473510742,0.9999999999999998,103.63091162108364,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000461.wav,4.643888473510742,1.0000000000000002,109.31010120917163,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000307.wav,4.643888473510742,0.9999999999999998,108.76222317194569,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001019.wav,4.643888473510742,0.9999999999999997,108.93490782437043,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001145.wav,4.643888473510742,0.9999999999999996,104.80920130621638,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000529.wav,4.643888473510742,0.9999999999999949,93.81599339300854,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001151.wav,4.643888473510742,0.9999999999999996,104.4365239750273,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001179.wav,4.643888473510742,0.9999999999999994,96.81330966219579,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000267.wav,4.643888473510742,0.9999999999999991,103.85926069768361,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000110.wav,4.643888473510742,0.9999999999999997,104.79220361887455,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000138.wav,4.643888473510742,0.9999999999999999,102.91553772218144,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001226.wav,4.643888473510742,0.9999999999999997,97.6420144134329,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000886.wav,4.643888473510742,0.9999999999999996,104.6327701073314,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000892.wav,4.643888473510742,0.9999999999999999,107.27379701651628,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001232.wav,4.643888473510742,0.9999999999999986,99.40278424629648,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000884.wav,4.643888473510742,0.9999999999999997,97.62089001677921,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001224.wav,4.643888473510742,1.0000000000000002,111.25582160163506,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001230.wav,4.643888473510742,0.9999999999999998,102.41407599434028,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000648.wav,4.643888473510742,1.0,100.2338051720359,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000890.wav,4.643888473510742,0.9999999999999997,106.56132607397218,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000660.wav,4.643888473510742,1.0,104.41062287981953,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001218.wav,4.643888473510742,0.9999999999999996,100.10692443530294,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000106.wav,4.643888473510742,0.9999999999999996,103.96020546180752,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000112.wav,4.643888473510742,0.9999999999999998,109.27707838769152,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000674.wav,4.643888473510742,0.9999999999999998,104.5678665486043,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000847.wav,4.643888473510742,0.9999999999999999,102.71751231594904,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000853.wav,4.643888473510742,0.9999999999999998,104.90222656442833,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000338.wav,4.643888473510742,0.9999999999999994,111.22004929516656,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001026.wav,4.643888473510742,0.9999999999999998,105.74523175327913,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001032.wav,4.643888473510742,0.9999999999999998,100.70784052395186,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000304.wav,4.643888473510742,0.9999999999999998,100.04924158857987,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000462.wav,4.643888473510742,0.9999999999999997,104.88318027414167,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000476.wav,4.643888473510742,0.9999999999999994,102.3735721176712,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000310.wav,4.643888473510742,1.0,105.91128321670308,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000489.wav,4.643888473510742,0.9999999999999991,100.39843922753418,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001152.wav,4.643888473510742,0.9999999999999998,100.19879066560372,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001146.wav,4.643888473510742,0.9999999999999998,105.24598781845198,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000258.wav,4.643888473510742,1.0000000000000002,106.5662960131423,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000270.wav,4.643888473510742,0.9999999999999998,104.91134056791275,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000516.wav,4.643888473510742,0.9999999999999992,102.80499147109646,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000502.wav,4.643888473510742,0.9999999999999998,100.9309717105088,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000264.wav,4.643888473510742,0.9999999999999997,102.89227872798511,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001191.wav,4.643888473510742,0.9999999999999998,101.46393405607694,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001185.wav,4.643888473510742,0.9999999999999982,109.46003689400263,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000728.wav,4.643888473510742,0.9999999999999999,108.92485748003382,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000714.wav,4.643888473510742,0.9999999999999998,108.09172166327401,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000072.wav,4.643888473510742,1.0,102.0007345698863,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000066.wav,4.643888473510742,0.9999999999999999,107.20509764287297,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000700.wav,4.643888473510742,1.0,101.532804382237,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000933.wav,4.643888473510742,0.9999999999999997,102.93442001712604,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000099.wav,4.643888473510742,0.9999999999999999,104.62292276035468,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000927.wav,4.643888473510742,1.0,106.37777884779659,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000098.wav,4.643888473510742,0.9999999999999998,97.22425429348061,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000926.wav,4.643888473510742,0.9999999999999999,105.39966242625299,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000932.wav,4.643888473510742,0.9999999999999996,98.42089295411584,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000067.wav,4.643888473510742,1.0000000000000002,102.53203222086441,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000701.wav,4.643888473510742,0.9999999999999998,99.9450150266469,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000463.wav,4.643888473510742,0.9999999999999999,103.80073768933664,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001033.wav,4.643888473510742,0.9999999999999991,94.5368513308476,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001027.wav,4.643888473510742,0.9999999999999996,98.48018572514634,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000339.wav,4.643888473510742,0.9999999999999997,99.33167159998463,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000852.wav,4.643888473510742,0.9999999999999998,105.40729992319757,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000846.wav,4.643888473510742,1.0,106.84301924762778,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000113.wav,4.643888473510742,0.9999999999999993,91.3812235162334,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000675.wav,4.643888473510742,0.9999999999999996,102.19870695649136,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000661.wav,4.643888473510742,1.0,108.91868110718534,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000107.wav,4.643888473510742,0.9999999999999997,110.34751992617112,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001219.wav,4.643888473510742,0.9999999999999939,101.57927850630772,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001231.wav,4.643888473510742,0.9999999999999997,105.60766382224641,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000891.wav,4.643888473510742,0.999999999999999,104.16909254231544,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000649.wav,4.643888473510742,0.9999999999999998,100.572681274925,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000885.wav,4.643888473510742,0.9999999999999996,100.65441156482689,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001225.wav,4.643888473510742,0.9999999999999998,101.85990721875822,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000715.wav,4.643888473510742,0.9999999999999999,110.20038118208063,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000073.wav,4.643888473510742,0.9999999999999997,107.47993155148136,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000729.wav,4.643888473510742,0.9999999999999993,106.86988983070611,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001184.wav,4.643888473510742,0.9999999999999998,107.59568581059182,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001190.wav,4.643888473510742,0.9999999999999996,107.88790370576106,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000503.wav,4.643888473510742,0.9999999999999997,106.04396635166574,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000265.wav,4.643888473510742,0.9999999999999991,110.76421931795993,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000271.wav,4.643888473510742,0.9999999999999997,106.91857875331075,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000517.wav,4.643888473510742,0.9999999999999999,99.41626977013833,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000259.wav,4.643888473510742,1.0,104.47427280283935,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001147.wav,4.643888473510742,1.0000000000000002,106.59243747523306,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001153.wav,4.643888473510742,0.9999999999999993,103.10821292973486,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000488.wav,4.643888473510742,0.9999999999999994,105.11405111206375,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000477.wav,4.643888473510742,0.9999999999999984,101.61614175522713,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000311.wav,4.643888473510742,0.9999999999999998,102.77082422175849,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000305.wav,4.643888473510742,0.9999999999999998,104.23603474286571,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000063.wav,4.643888473510742,0.9999999999999998,103.35947304633794,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000739.wav,4.643888473510742,0.9999999999999998,104.66213041023477,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000088.wav,4.643888473510742,0.9999999999999998,102.39479301505553,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000936.wav,4.643888473510742,0.9999999999999992,99.76387121173909,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000922.wav,4.643888473510742,0.9999999999999994,102.98913179751,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000923.wav,4.643888473510742,0.9999999999999999,101.29695850418513,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000089.wav,4.643888473510742,1.0,107.4488424098496,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000937.wav,4.643888473510742,1.0,104.23568642071267,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000738.wav,4.643888473510742,0.9999999999999994,107.59205035471042,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000704.wav,4.643888473510742,0.9999999999999997,105.36071638866633,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000062.wav,4.643888473510742,0.9999999999999999,106.43835025562801,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000076.wav,4.643888473510742,0.9999999999999996,111.14010634685911,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000710.wav,4.643888473510742,0.999999999999999,109.88046172056671,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001181.wav,4.643888473510742,1.0000000000000002,106.72814315461196,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001195.wav,4.643888473510742,0.9999999999999996,102.9805135895173,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001142.wav,4.643888473510742,0.9999999999999696,100.56348191692538,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000103.wav,4.643888473510742,0.9999999999999993,108.16645236081654,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000665.wav,4.643888473510742,0.9999999999999998,106.44401081026945,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000671.wav,4.643888473510742,1.0000000000000002,104.88153098201829,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001209.wav,4.643888473510742,0.9999999999999993,106.13314904934529,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000117.wav,4.643888473510742,0.9999999999999996,106.75078524088711,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001221.wav,4.643888473510742,1.0,107.96158360096257,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000659.wav,4.643888473510742,0.9999999999999998,106.84914417359215,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000881.wav,4.643888473510742,1.0000000000000002,107.47775170043104,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000895.wav,4.643888473510742,0.9999999999999998,101.24571423061971,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001235.wav,4.643888473510742,0.9999999999999996,94.7141167120236,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000842.wav,4.643888473510742,1.0,105.0826259190216,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000856.wav,4.643888473510742,0.9999999999999997,102.5112105878394,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000467.wav,4.643888473510742,1.0,106.57717445613517,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000301.wav,4.643888473510742,0.9999999999999999,100.99139529266878,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000315.wav,4.643888473510742,0.9999999999999997,106.34411950456281,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000473.wav,4.643888473510742,0.9999999999999996,103.6260597929566,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001023.wav,4.643888473510742,0.9999999999999998,107.37370001042406,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000329.wav,4.643888473510742,1.0,101.89268526769494,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001037.wav,4.643888473510742,0.9999999999999998,112.07391083498904,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000498.wav,4.643888473510742,1.0,106.64488900885736,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000513.wav,4.643888473510742,0.9999999999999999,99.62058429334758,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000275.wav,4.643888473510742,0.9999999999999999,99.85941462945664,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000261.wav,4.643888473510742,0.9999999999999999,103.02754804455283,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000507.wav,4.643888473510742,1.0,104.48619903408486,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001157.wav,4.643888473510742,1.0,105.45451560642796,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000249.wav,4.643888473510742,0.9999999999999994,105.66515712066965,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001143.wav,4.643888473510742,0.9999999999999997,101.00515653259455,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001194.wav,4.643888473510742,0.9999999999999997,92.57466044221785,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001180.wav,4.643888473510742,0.9999999999999998,109.25700774201887,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000077.wav,4.643888473510742,1.0,103.86603158602357,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000711.wav,4.643888473510742,0.9999999999999998,99.6005560166276,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000705.wav,4.643888473510742,0.9999999999999999,105.16330933658719,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000248.wav,4.643888473510742,1.0,103.87867698401848,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001156.wav,4.643888473510742,0.9999999999999974,98.93600733839335,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000260.wav,4.643888473510742,0.9999999999999997,98.35814528379673,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000506.wav,4.643888473510742,0.9999999999999996,98.14194008855861,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000512.wav,4.643888473510742,1.0,110.15593447419243,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000274.wav,4.643888473510742,1.0,111.55385786653184,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000499.wav,4.643888473510742,1.0000000000000002,108.78437462065497,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001036.wav,4.643888473510742,0.9999999999999992,97.99620625903835,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000328.wav,4.643888473510742,0.9999999999999998,101.82801456132394,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001022.wav,4.643888473510742,0.9999999999999997,103.12430948346906,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000314.wav,4.643888473510742,0.9999999999999986,98.33623027648923,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000472.wav,4.643888473510742,0.9999999999999996,102.35118277355097,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000466.wav,4.643888473510742,0.999999999999999,91.08086302469452,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000300.wav,4.643888473510742,0.9999999999999992,111.97601992903441,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000857.wav,4.643888473510742,0.9999999999999992,108.6544966057333,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000843.wav,4.643888473510742,0.9999999999999997,111.3694901101207,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000882.wav,4.643888473510742,1.0000000000000002,107.19156425473048,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001222.wav,4.643888473510742,0.9999999999999999,100.4120393076954,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000869.wav,4.643888473510742,1.0,104.79584816490559,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000855.wav,4.643888473510742,0.9999999999999978,101.41289695757622,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000841.wav,4.643888473510742,0.9999999999999998,103.04619047812382,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000699.wav,4.643888473510742,0.9999999999999996,101.93441677312693,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000470.wav,4.643888473510742,0.9999999999999998,105.5621836898624,0.0,1.0000001192092896
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000316.wav,4.643888473510742,0.9999999999999986,105.88516086063377,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001008.wav,4.643888473510742,1.0000000000000002,108.84428531463341,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000302.wav,4.643888473510742,0.9999999999999997,103.18070821937636,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000464.wav,4.643888473510742,0.9999999999999998,105.60311237716846,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001034.wav,4.643888473510742,0.9999999999999997,100.01506242894365,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_001020.wav,4.643888473510742,0.9999999999999998,100.41034298154743,0.0,1.0
codec_wraps.traditional_wrap,data/16k_eval/librispeech_other/librispeech_other_000458.wav,4.643888473510742,1.0000000000000002,111.37278253881178,0.0,1.0
